LOG OPEN _2022_09_12_Mon_03_31_18_PDT__

[         0.00006 ]  DEBUG_CLI        ,  <  15>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_class_cons_dest.cpp/rsa306b_class()
[         2.27156 ]  DEBUG_COPYS      ,  < 120>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_call_status()
[         2.27156 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         2.27156 ]  DEBUG_COPYS      ,  < 154>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_acquisition_code()
[         2.27156 ]  DEBUG_COPYS      ,  < 171>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_acquistion_message()
[         2.27156 ]  DEBUG_CLI        ,  <  42>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_print_init.cpp/_align_init()
[         2.27156 ]  DEBUG_COPYS      ,  < 113>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_get_copy.cpp/_align_copy_vars()
[         2.27156 ]  DEBUG_COPYS      ,  < 131>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_get_copy.cpp/_align_copy_is_needed()
[         2.27156 ]  DEBUG_COPYS      ,  < 148>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_get_copy.cpp/_align_copy_is_warmed()
[         2.27156 ]  DEBUG_CLI        ,  <  56>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_print_init.cpp/_audio_init()
[         2.27156 ]  DEBUG_CLI        ,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_vars()
[         2.27156 ]  DEBUG_COPYS      ,  <  52>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_is_demodulating()
[         2.27156 ]  DEBUG_COPYS      ,  <  69>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_is_mute()
[         2.27156 ]  DEBUG_COPYS      ,  <  86>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_frequecny_offset_hz()
[         2.27157 ]  DEBUG_COPYS      ,  < 103>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_volume()
[         2.27157 ]  DEBUG_COPYS      ,  < 120>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_demodulation_select()
[         2.27157 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_data()
[         2.27157 ]  DEBUG_COPYS      ,  < 157>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_data_samples_requested()
[         2.27157 ]  DEBUG_COPYS      ,  < 174>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_AUDIO/rsa306b_audio_copy.cpp/_audio_copy_data_samples_acquired()
[         2.27157 ]  DEBUG_CLI        ,  <  63>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_print_init.cpp/_config_init()
[         2.27157 ]  DEBUG_CLI        ,  <  26>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_vars()
[         2.27157 ]  DEBUG_COPYS      ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_reference_level_dbm()
[         2.27157 ]  DEBUG_COPYS      ,  <  65>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_center_frequency_hz()
[         2.27157 ]  DEBUG_COPYS      ,  <  82>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_min_center_frequency_hz()
[         2.27158 ]  DEBUG_COPYS      ,  <  99>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_max_center_frequency_hz()
[         2.27158 ]  DEBUG_COPYS      ,  < 116>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_external_reference_frequency_hz()
[         2.27158 ]  DEBUG_COPYS      ,  < 133>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_frequency_reference_source_select()
[         2.27158 ]  DEBUG_CLI        ,  <  61>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_print_init.cpp/_device_init()
[         2.27158 ]  DEBUG_CLI        ,  <  29>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_vars()
[         2.27158 ]  DEBUG_COPYS      ,  < 122>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_error_string()
[         2.27158 ]  DEBUG_COPYS      ,  < 156>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_event_id()
[         2.27158 ]  DEBUG_COPYS      ,  < 105>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_event_occured()
[         2.27158 ]  DEBUG_COPYS      ,  < 195>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_event_timestamp()
[         2.27158 ]  DEBUG_COPYS      ,  < 139>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_id()
[         2.27158 ]  DEBUG_COPYS      ,  < 173>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_info_type()
[         2.27158 ]  DEBUG_COPYS      ,  <  54>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_connected()
[         2.27158 ]  DEBUG_COPYS      ,  <  71>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_over_temperature()
[         2.27158 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         2.27158 ]  DEBUG_CLI        ,  <  83>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_print_init.cpp/_ifstream_init()
[         2.27177 ]  DEBUG_CLI        ,  <  51>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_vars()
[         2.27177 ]  DEBUG_COPYS      ,  <  81>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_file_name_suffix()
[         2.27177 ]  DEBUG_COPYS      ,  <  98>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_file_path()
[         2.27178 ]  DEBUG_COPYS      ,  < 115>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_file_name_base()
[         2.27178 ]  DEBUG_COPYS      ,  < 132>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_file_length_ms()
[         2.27178 ]  DEBUG_COPYS      ,  < 149>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_file_count()
[         2.27178 ]  DEBUG_COPYS      ,  < 166>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_output_configuration_select()
[         2.27178 ]  DEBUG_COPYS      ,  < 183>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_is_enabled_adc()
[         2.27178 ]  DEBUG_COPYS      ,  < 200>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_is_active()
[         2.27178 ]  DEBUG_COPYS      ,  < 217>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_if_data()
[         2.27178 ]  DEBUG_COPYS      ,  < 236>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_if_data_length()
[         2.27178 ]  DEBUG_COPYS      ,  < 253>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_data_info_type()
[         2.27178 ]  DEBUG_COPYS      ,  < 273>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_adc_data_v()
[         2.30341 ]  DEBUG_COPYS      ,  < 292>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_if_frames()
[         2.30341 ]  DEBUG_COPYS      ,  < 311>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_frame_bytes()
[         2.30341 ]  DEBUG_COPYS      ,  < 328>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_number_of_frames()
[         2.30341 ]  DEBUG_COPYS      ,  < 345>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_framed_adc_data_v()
[         2.34450 ]  DEBUG_COPYS      ,  < 369>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_eq_parameters()
[         2.34451 ]  DEBUG_COPYS      ,  < 389>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_points_in_equalization_buffer()
[         2.34451 ]  DEBUG_COPYS      ,  < 406>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_eq_frequency_v()
[         2.34451 ]  DEBUG_COPYS      ,  < 425>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_eq_amplitude_v()
[         2.34451 ]  DEBUG_COPYS      ,  < 444>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_eq_phase_v()
[         2.34451 ]  DEBUG_COPYS      ,  < 463>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_scaling_parameters()
[         2.34452 ]  DEBUG_COPYS      ,  < 481>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_scale_factor()
[         2.34452 ]  DEBUG_COPYS      ,  < 498>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_scale_frequency()
[         2.34452 ]  DEBUG_COPYS      ,  < 515>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_acq_parameters()
[         2.34454 ]  DEBUG_COPYS      ,  < 534>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_if_bandwidth_hz()
[         2.34454 ]  DEBUG_COPYS      ,  < 551>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_samples_per_second()
[         2.34454 ]  DEBUG_COPYS      ,  < 568>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_if_center_frequency()
[         2.34454 ]  DEBUG_COPYS      ,  < 585>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_buffer_size()
[         2.34454 ]  DEBUG_COPYS      ,  < 603>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_buffer_size_bytes()
[         2.34454 ]  DEBUG_COPYS      ,  < 620>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IFSTREAM/rsa306b_ifstream_copy.cpp/_ifstream_copy_number_of_samples()
[         2.34454 ]  DEBUG_CLI        ,  <  73>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_print_init_check.cpp/_iqblk_init()
[         2.34455 ]  DEBUG_CLI        ,  < 115>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_print_init_check.cpp/_iqblk_bitcheck()
[         2.34455 ]  DEBUG_COPYS      ,  < 156>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_bitcheck()
[         2.34455 ]  DEBUG_CLI        ,  <  32>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_vars()
[         2.34455 ]  DEBUG_COPYS      ,  <  60>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_getter()
[         2.34455 ]  DEBUG_COPYS      ,  <  77>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_actual_buffer_samples()
[         2.34455 ]  DEBUG_COPYS      ,  < 112>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_cplx32_v()
[         2.34456 ]  DEBUG_COPYS      ,  < 136>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_acq_info_type()
[         2.34456 ]  DEBUG_COPYS      ,  < 156>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_bitcheck()
[         2.34456 ]  DEBUG_COPYS      ,  < 173>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_sample_rate()
[         2.34456 ]  DEBUG_COPYS      ,  < 190>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_bandwidth_hz()
[         2.34456 ]  DEBUG_COPYS      ,  < 207>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_max_bandwidth_hz()
[         2.34456 ]  DEBUG_COPYS      ,  < 224>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_min_bandwidth_hz()
[         2.34456 ]  DEBUG_COPYS      ,  < 241>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_record_length()
[         2.34456 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQBLK/rsa306b_iqblk_copy.cpp/_iqblk_copy_max_record_length()
[         2.34456 ]  DEBUG_CLI        ,  < 114>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQSTREAM/rsa306b_iqstream_print_init_check.cpp/_iqstream_init()
[         2.34456 ]  DEBUG_CLI        ,  <  40>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQSTREAM/rsa306b_iqstream_copy.cpp/_iqstream_copy_vars()
[         2.34456 ]  DEBUG_CLI        ,  < 190>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_IQSTREAM/rsa306b_iqstream_print_init_check.cpp/_iqstream_bitcheck()
[         2.34457 ]  DEBUG_CLI        ,  <  60>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_REFTIME/rsa306b_reftime_print_init.cpp/_reftime_init()
[         2.34457 ]  DEBUG_CLI        ,  <  80>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_init_default.cpp/_spectrum_init()
[         2.34459 ]  DEBUG_CLI        ,  <  31>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_vars()
[         2.34459 ]  DEBUG_COPYS      ,  <  62>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_measurement()
[         2.34459 ]  DEBUG_COPYS      ,  <  79>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_settings_type()
[         2.34459 ]  DEBUG_COPYS      ,  < 108>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_limits_type()
[         2.34459 ]  DEBUG_COPYS      ,  < 132>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_frequency()
[         2.34460 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         2.34460 ]  DEBUG_COPYS      ,  < 186>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_traces_select()
[         2.34460 ]  DEBUG_COPYS      ,  < 220>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_info_type()
[         2.34460 ]  DEBUG_COPYS      ,  < 169>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_trace()
[         2.34460 ]  DEBUG_COPYS      ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_detectors_select()
[         2.34460 ]  DEBUG_COPYS      ,  < 238>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_power()
[         2.34460 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         2.34461 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         2.34461 ]  DEBUG_COPYS      ,  < 186>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_traces_select()
[         2.34461 ]  DEBUG_COPYS      ,  < 220>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_info_type()
[         2.34461 ]  DEBUG_COPYS      ,  < 169>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_trace()
[         2.34461 ]  DEBUG_COPYS      ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_detectors_select()
[         2.34461 ]  DEBUG_COPYS      ,  < 238>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_power()
[         2.34461 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         2.34461 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         2.34461 ]  DEBUG_COPYS      ,  < 186>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_traces_select()
[         2.34462 ]  DEBUG_COPYS      ,  < 220>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_info_type()
[         2.34462 ]  DEBUG_COPYS      ,  < 169>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_trace()
[         2.34462 ]  DEBUG_COPYS      ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_detectors_select()
[         2.34462 ]  DEBUG_COPYS      ,  < 238>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_power()
[         2.34464 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         2.34464 ]  DEBUG_CLI        ,  <  64>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_print_init.cpp/_trig_init()
[         2.34464 ]  DEBUG_CLI        ,  <  25>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_vars()
[         2.34464 ]  DEBUG_COPYS      ,  <  46>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_if_power_level()
[         2.34464 ]  DEBUG_COPYS      ,  <  63>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_mode_select()
[         2.34464 ]  DEBUG_COPYS      ,  <  81>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_position_percent()
[         2.34464 ]  DEBUG_COPYS      ,  <  98>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_source_select()
[         2.34464 ]  DEBUG_COPYS      ,  < 115>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_TRIG/rsa306b_trig_copy.cpp/_trig_copy_transition_select()
[         2.34464 ]  DEBUG_CLI        ,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_connect()
[         2.34980 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         2.34981 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         2.34981 ]  DEBUG_COPYS      ,  < 139>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_id()
[         4.76709 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         4.76709 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         4.76709 ]  DEBUG_COPYS      ,  <  54>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_connected()
[         4.76710 ]  DEBUG_MIN        ,  <  95>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_connect()  !!!  CONNECTED
[         4.76710 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         4.76711 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         4.76711 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         4.76711 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         4.76711 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         4.76711 ]  DEBUG_CLI        ,  <  23>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_user.cpp/align_run()
[         4.76711 ]  DEBUG_GETS       ,  <  53>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_ALIGN/rsa306b_align_get_copy.cpp/_align_get_is_needed()
[         4.76711 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         4.76711 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         4.76711 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         4.76712 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         4.76712 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
